W,3.482,2006,00440080,Marijuana use,Out-of-school suspension,3
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,3
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,3
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,10
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,3
W,3.482,2006,00440080,"Physical attack, assault (non-sexual)",Out-of-school suspension,3
W,3.482,2006,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,3.482,2006,00440080,"Physical attack, assault (non-sexual)",Out-of-school suspension,5
W,3.482,2006,00440080,Physical fight,Out-of-school suspension,3
W,3.482,2006,00440080,Physical fight,Out-of-school suspension,3
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,10
W,3.482,2006,00440080,Vandalism/Destruction of property,Out-of-school suspension,3
W,3.482,2006,00440080,"Physical attack, assault (non-sexual)",Out-of-school suspension,3
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,10
W,3.482,2006,00440080,Marijuana possession,Out-of-school suspension,8
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,4
W,3.482,2006,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Tobacco use (cigarettes  cigars  pi,Out-of-school suspension,7
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,7
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,4
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,3
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,1
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Other Firearm,Out-of-school suspension,10
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Marijuana use,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Other violence drug criminal,Out-of-school suspension,6
W,4.13,2007,00440080,Marijuana use,Out-of-school suspension,3
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,3
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Vandalism/Destruction of property,Out-of-school suspension,5
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,10
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,2
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,5
W,4.13,2007,00440080,Vandalism/Destruction of property,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,10
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,4
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,34
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,4
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,10
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,1
W,4.13,2007,00440080,Vandalism/Destruction of property,Out-of-school suspension,3
W,4.13,2007,00440080,Vandalism/Destruction of property,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Vandalism/Destruction of property,Out-of-school suspension,10
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,5
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,3
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,2
W,4.13,2007,00440080,Marijuana use,Out-of-school suspension,10
W,4.13,2007,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,2
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,10
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,10
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Marijuana possession,Out-of-school suspension,10
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,3
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,3
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,4
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,4.13,2007,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,4
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,2
W,4.13,2007,00440080,Knife (cutting weapon),Out-of-school suspension,10
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,2
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,1
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,2
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,5
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,5
W,4.13,2007,00440080,Physical attack  assault (non-sexua,Out-of-school suspension,5
W,4.13,2007,00440080,Threat of physical attack,Out-of-school suspension,5
W,4.13,2007,00440080,Marijuana possession,Out-of-school suspension,10
W,4.13,2007,00440080,Physical fight,Out-of-school suspension,3
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,1
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,5
W,4.13,2007,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Vandalism/Destruction of Property,Out-of-school suspension,10
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,4
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,10
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,10
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,2
NI,4.94,2008,00440080,Other weapon (describe):,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,2
NI,4.94,2008,00440080,Marijuana possession,Out-of-school suspension,10
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,3
NI,4.94,2008,00440080,Vandalism/Destruction of Property,Out-of-school suspension,2
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,10
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Knife (cutting weapon),Out-of-school suspension,10
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,10
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,10
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,3
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,3
NI,4.94,2008,00440080,Knife (cutting weapon),Out-of-school suspension,10
NI,4.94,2008,00440080,Vandalism/Destruction of Property,Out-of-school suspension,10
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,10
NI,4.94,2008,00440080,Physical fight,Out-of-school suspension,5
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,2
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,5
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,2
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,2
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,2
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,4
NI,4.94,2008,00440080,Physical fight,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,1
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,2
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,2
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,3
NI,4.94,2008,00440080,Unassigned,Out-of-school suspension,2
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,7
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,10
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,3
NI,4.94,2008,00440080,Marijuana use,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,6
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,3
NI,4.94,2008,00440080,Marijuana use,Out-of-school suspension,3
NI,4.94,2008,00440080,Marijuana use,Out-of-school suspension,3
NI,4.94,2008,00440080,Physical fight,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,8
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,5
NI,4.94,2008,00440080,Theft (school  staff or student pro,Out-of-school suspension,5
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,3
NI,4.94,2008,00440080,Physical attack  assault (non- sexu,Out-of-school suspension,3
NI,4.94,2008,00440080,Threat of physical attack,Out-of-school suspension,4
